timestampUTC,localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower
2025-09-16T16:30:00.000Z,16/9/2025, 22:00:00,239.1999969482422,239.34300231933594,238.89999389648438,239.25840759277344,834681,238.44471997070286,238.54448534160267,61.22,0.6243685374870722,240.98800601464163,235.9014339267641
2025-09-16T16:45:00.000Z,16/9/2025, 22:15:00,239.26499938964844,239.35000610351562,239.02000427246094,239.13999938964844,735040,238.55771994018528,238.60120096522607,59.64,0.5957746469436529,241.0121528493559,236.10328703101464
2025-09-16T17:00:00.000Z,16/9/2025, 22:30:00,239.14999389648438,239.39999389648438,238.97999572753906,239.13999938964844,843222,238.6747199096677,238.65251510088535,59.64,0.5665825714815185,241.00267586458017,236.3467639547552
2025-09-16T17:15:00.000Z,16/9/2025, 22:45:00,239.14999389648438,239.38999938964844,239.0399932861328,239.08560180664062,800435,238.79649999999975,238.69376145381443,58.83,0.5329150975150583,240.93517342306794,236.65782657693157
2025-09-16T17:30:00.000Z,16/9/2025, 23:00:00,239.10000610351562,239.11000061035156,238.30999755859375,238.39500427246094,1133375,238.87225021362278,238.66530838892362,49.62,0.4453739388601434,240.8340394339339,236.91046099331166
2025-09-16T17:45:00.000Z,16/9/2025, 23:15:00,238.38499450683594,238.47900390625,238.1300048828125,238.32000732421875,1212007,238.9507505798337,238.63242257323745,48.73,0.3657294119760195,240.67822647340873,237.2232746862587
2025-09-16T18:00:00.000Z,16/9/2025, 23:30:00,238.32000732421875,238.9600067138672,238.20989990234375,238.77999877929688,1026519,239.04675051879858,238.64647745000502,54.17,0.3358564723781683,240.48858707257986,237.6049139650173
2025-09-16T18:15:00.000Z,16/9/2025, 23:45:00,238.78500366210938,239.02999877929688,238.66000366210938,238.92999267578125,890285,239.13375015258765,238.67347890007895,55.82,0.32058964851106,240.30072868009853,237.96677162507677
2025-09-16T18:30:00.000Z,17/9/2025, 24:00:00,238.94000244140625,239.0800018310547,238.80999755859375,239.00999450683594,930564,239.1690002441404,238.70552800548438,56.71,0.31135693088151584,240.27469636367417,238.06330412460662
2025-09-16T18:45:00.000Z,17/9/2025, 24:15:00,239.02000427246094,239.11000061035156,238.89999389648438,239.05999755859375,894291,239.1040000915525,238.73928701054243,57.29,0.30456394050420954,240.0654280774332,238.1425721056718
2025-09-16T19:00:00.000Z,17/9/2025, 24:30:00,239.05999755859375,239.5865020751953,239.0500030517578,239.5449981689453,1451158,239.0482498168943,238.8160214065808,62.54,0.3344604902878814,239.73131484899048,238.36518478479812
2025-09-16T19:15:00.000Z,17/9/2025, 24:45:00,239.53500366210938,239.60000610351562,238.86000061035156,238.93829345703125,1472862,239.018664550781,238.82766636376655,53.65,0.30567410081712865,239.66602716466005,238.37130193690197
2025-09-16T19:30:00.000Z,17/9/2025, 01:00:00,238.94000244140625,239.17990112304688,238.80499267578125,238.94000244140625,1504906,239.00366439819314,238.8383650378275,53.67,0.2797735254745817,239.64367808435378,238.3636507120325
2025-09-16T19:45:00.000Z,17/9/2025, 01:15:00,238.9499969482422,239.4199981689453,238.08009338378906,238.13999938964844,4364715,238.9616645812986,238.7718540237152,44.09,0.19247484236828427,239.70438457443137,238.21894458816584
2025-09-16T20:00:00.000Z,17/9/2025, 01:30:00,238.14,239.905,238.12,238.17,0,238.90219964599586,238.71453459288517,44.49,0.12427820381026322,239.69668857386046,238.10771071813127
2025-09-16T20:15:00.000Z,17/9/2025, 01:45:00,238.15,238.2,238.01,238.15,0,238.83005487060524,238.6607693935628,44.26,0.06783607156327776,239.6226088995623,238.03750084164818
2025-09-16T20:30:00.000Z,17/9/2025, 02:00:00,238.12,238.47,229.185,238,0,238.79605523681616,238.59783897512824,42.51,0.010876155169597723,239.66600493283596,237.92610554079636
2025-09-16T20:45:00.000Z,17/9/2025, 02:15:00,237.98,241.0694,224.4959,237.95,0,238.7608052978513,238.53614002511603,41.91,-0.037863108730476824,239.7047463705482,237.8168642251544
2025-09-16T21:00:00.000Z,17/9/2025, 02:30:00,237.8512,241.0694,224.4959,237.91,0,238.70286520385716,238.47650764177163,41.41,-0.07880853647296249,239.70456280434237,237.70116760337194
2025-09-16T21:15:00.000Z,17/9/2025, 02:45:00,237.98,238.3053,233.3021,237.96,0,238.64111483764623,238.4273164377934,42.34,-0.10600158058488773,239.66584632481874,237.6163833504737
2025-09-16T21:30:00.000Z,17/9/2025, 03:00:00,237.99,238.1,227.3287,237.9982,0,238.57810445800754,238.3864482056226,43.08,-0.1230513834579483,239.59822759646715,237.55798131954793
2025-09-16T21:45:00.000Z,17/9/2025, 03:15:00,237.93,238.01,237.91,237.9501,0,238.51860948852513,238.34489123365853,42.34,-0.13884423319086636,239.53950387535497,237.4977151016953
2025-09-16T22:00:00.000Z,17/9/2025, 03:30:00,237.9501,238.15,237.91,237.9669,0,238.45995451904272,238.3088920685482,42.71,-0.14829510710481486,239.4659939404289,237.45391509765656
2025-09-16T22:15:00.000Z,17/9/2025, 03:45:00,237.97,237.97,237.8012,237.91,0,238.4011744287107,238.27090234773408,41.74,-0.15854869655754555,239.39137542356616,237.41097343385525
2025-09-16T22:30:00.000Z,17/9/2025, 04:00:00,237.8901,238,237.89,237.96,0,238.37942421508765,238.24129260033084,42.97,-0.16078670884607504,239.3881486988721,237.3706997313032
2025-09-16T22:45:00.000Z,17/9/2025, 04:15:00,237.94,237.96,237.9,237.9399,0,238.36041884887672,238.21258854315647,42.58,-0.1623112289143478,239.38706898507334,237.3337687126801
2025-09-16T23:00:00.000Z,17/9/2025, 04:30:00,237.94,238.01,237.9,237.92,0,238.31741890991188,238.18472296761774,42.17,-0.16324341724231317,239.3422109922562,237.29262682756755
2025-09-16T23:15:00.000Z,17/9/2025, 04:45:00,238.07,238.07,237.8,237.88,0,238.26491927612284,238.15570173260653,41.31,-0.1653043235705809,239.26611441328004,237.26372413896564
2025-09-16T23:30:00.000Z,17/9/2025, 05:00:00,237.87,237.91,237.8,237.85,0,238.20691955078104,238.1265872818821,40.65,-0.16742834620870894,239.16208446395763,237.25175463760445
2025-09-16T23:45:00.000Z,17/9/2025, 05:15:00,237.85,237.91,237.81,237.91,0,238.14941967285137,238.10595992170286,42.64,-0.16239812638150397,239.02759897912114,237.2712403665816
2025-09-17T08:00:00.000Z,17/9/2025, 13:30:00,237.8,237.9,237.49,237.52,0,238.04816976440412,238.05015421487403,34.52,-0.18771749117351533,238.69616565581146,237.4001738729968
2025-09-17T08:15:00.000Z,17/9/2025, 13:45:00,237.52,237.65,237.51,237.6,0,237.98125509155255,238.00728238488603,37.17,-0.19903360329064412,238.5138858937219,237.44862428938322
2025-09-17T08:30:00.000Z,17/9/2025, 14:00:00,237.66,237.67,237.31,237.5,0,237.90925496948225,237.95896977680164,35.25,-0.21360852186344914,238.26343218157507,237.55507775738943
2025-09-17T08:45:00.000Z,17/9/2025, 14:15:00,237.5,237.74,237.5,237.64,0,237.88425499999985,237.92859170282054,39.92,-0.21142524129382423,238.2403344207756,237.5281755792241
2025-09-17T09:00:00.000Z,17/9/2025, 14:30:00,237.64,237.79,237.61,237.7,0,237.86075499999984,237.90682106445666,41.85,-0.20251896459348018,238.19993562135076,237.52157437864892
2025-09-17T09:15:00.000Z,17/9/2025, 14:45:00,237.74,237.8,237.54,237.71,0,237.83875499999985,237.88807620117507,42.19,-0.19243548325167126,238.15643467183926,237.52107532816044
2025-09-17T09:30:00.000Z,17/9/2025, 15:00:00,237.61,237.76,237.61,237.75,0,237.82625499999986,237.87492608677744,43.58,-0.17915143965620928,238.1371744009706,237.51533559902913
2025-09-17T09:45:00.000Z,17/9/2025, 15:15:00,237.75,237.82,237.7,237.75,0,237.81625499999987,237.8630283642272,43.58,-0.16670210134461172,238.12345407861176,237.50905592138798
2025-09-17T10:00:00.000Z,17/9/2025, 15:30:00,237.7,237.99,237.7,237.81,0,237.8112549999999,237.8579780438246,45.86,-0.1502622824241655,238.1154284273403,237.5070815726595
2025-09-17T10:15:00.000Z,17/9/2025, 15:45:00,237.85,237.91,237.8,237.91,0,237.80875499999988,237.8629325158413,49.51,-0.12769248375519737,238.10879095434535,237.5087190456544
2025-09-17T10:30:00.000Z,17/9/2025, 16:00:00,237.92,238.25,237.8,238,0,237.80884499999988,237.87598656195163,52.61,-0.10137492088057343,238.10910920016366,237.5085807998361
2025-09-17T10:45:00.000Z,17/9/2025, 16:15:00,238.11,238.15,237.8,237.89,0,237.8058399999999,237.8773211750991,48.68,-0.08837540670953103,238.1015579426412,237.51012205735861
2025-09-17T11:00:00.000Z,17/9/2025, 16:30:00,237.92,238,237.86,238,0,237.80749499999988,237.8890048727087,52.5,-0.0684085462426367,238.10714429818026,237.5078457018195
2025-09-17T11:15:00.000Z,17/9/2025, 16:45:00,238,238.14,237.86,237.88,0,237.80599499999988,237.88814726578408,48.28,-0.061558059594858605,238.10387189051005,237.50811810948971
2025-09-17T11:30:00.000Z,17/9/2025, 17:00:00,237.88,237.97,237.77,237.8,0,237.7979949999999,237.87975228809037,45.64,-0.0618711192344108,238.0873707451825,237.5086192548173
2025-09-17T11:45:00.000Z,17/9/2025, 17:15:00,237.84,238.14,237.83,238.09,0,237.80549999999988,237.89977587970083,55.2,-0.038277406767008415,238.11620725772008,237.49479274227969
2025-09-17T12:00:00.000Z,17/9/2025, 17:30:00,237.7,238.2,237.3042,238.01,0,237.8099999999999,237.9102734149674,52.46,-0.025737861024566655,238.1296873472628,237.49031265273697
2025-09-17T12:15:00.000Z,17/9/2025, 17:45:00,238.01,238.2,237.99,238.15,0,237.82349999999988,237.93310451830385,56.52,-0.004452030473913737,238.17508356048018,237.4719164395196
2025-09-17T12:30:00.000Z,17/9/2025, 18:00:00,238.15,238.56,238.14,238.56,0,237.85899999999987,237.99280884989395,65.76,0.044982190390243204,238.33535700897528,237.38264299102445
2025-09-17T12:45:00.000Z,17/9/2025, 18:15:00,238.53,238.72,238.32,238.7183,0,237.89941499999986,238.06190324514213,68.54,0.09582800798594349,238.50566710028488,237.29316289971484
2025-09-17T13:00:00.000Z,17/9/2025, 18:30:00,238.7,239.05,238.7,238.8897,0,237.96789999999982,238.14074103131907,71.26,0.14824535216507684,238.68631670080794,237.2494832991917
2025-09-17T13:15:00.000Z,17/9/2025, 18:45:00,238.8984,239.03,238.55,238.9792,0,238.0368599999998,238.22059426643153,72.59,0.19476326738046623,238.85818580965147,237.2155341903481
2025-09-17T13:30:00.000Z,17/9/2025, 19:00:00,238.97000122070312,240.10000610351562,238.7899932861328,239.8336944580078,3592489,238.1535447229002,238.37422285610546,81.44,0.2971542031039007,239.25272344783235,237.05436599796803
2025-09-17T13:45:00.000Z,17/9/2025, 19:15:00,239.39500427246094,239.86000061035156,238.93499755859375,239.21499633789062,3449048,238.2322945397947,238.45429652103738,65.06,0.3246338132128699,239.39675922556629,237.06782985402313
2025-09-17T14:00:00.000Z,17/9/2025, 19:30:00,239.22999572753906,239.94000244140625,239.0675048828125,239.52999877929688,1528184,238.32379447875957,238.55674435515732,68.53,0.3675922915219587,239.58974424565872,237.0578447118604
2025-09-17T14:15:00.000Z,17/9/2025, 19:45:00,239.52999877929688,240.00999450683594,239.48500061035156,239.6300048828125,1356963,238.41979472290018,238.65895964350543,69.57,0.40503782789616594,239.77318048324778,237.06640896255257
2025-09-17T14:30:00.000Z,17/9/2025, 20:00:00,239.63999938964844,239.83999633789062,239.3800048828125,239.47500610351562,993780,238.50604502807596,238.7366783539826,65.95,0.4173951081554321,239.89703955471182,237.1150505014401
2025-09-17T14:45:00.000Z,17/9/2025, 20:15:00,239.47999572753906,240.00999450683594,239.4600067138672,239.53500366210938,1167781,238.59529521118142,238.81270933570894,66.67,0.42710622860928993,240.0096621188854,237.18092830347746
2025-09-17T15:00:00.000Z,17/9/2025, 20:30:00,239.5399932861328,239.6300048828125,239.25,239.34230041503906,917053,238.67191023193337,238.86314658135944,62.12,0.41447501006913967,240.07377325846835,237.27004720539838
2025-09-17T15:15:00.000Z,17/9/2025, 20:45:00,239.3350067138672,239.6199951171875,239.1999969482422,239.47999572753906,923696,238.75041001831033,238.92189411909084,64.01,0.4108396357420361,240.14864822142792,237.35217181519275
2025-09-17T15:30:00.000Z,17/9/2025, 21:00:00,239.48500061035156,239.77999877929688,239.35000610351562,239.55349731445312,691463,238.828084884033,238.98204680436345,65.01,0.4091728492767004,240.22354299358923,237.43262677447674
2025-09-17T15:45:00.000Z,17/9/2025, 21:15:00,239.5500030517578,239.69000244140625,239.3800048828125,239.55270385742188,1095628,238.91122007690404,239.03639509513093,64.99,0.4031407282739963,240.27087862806317,237.55156152574492
2025-09-17T16:00:00.000Z,17/9/2025, 21:30:00,239.55999755859375,239.61990356445312,239.27999877929688,239.51499938964844,661406,238.9869700463865,239.08197645651356,63.93,0.3908127474008154,240.30323925525778,237.6707008375152
2025-09-17T16:15:00.000Z,17/9/2025, 21:45:00,239.50999450683594,239.69000244140625,239.4949951171875,239.67430114746094,722174,239.07668510375953,239.13838833184187,66.43,0.38940819893647927,240.32158579695803,237.83178441056103
2025-09-17T16:30:00.000Z,17/9/2025, 22:00:00,239.67999267578125,239.77000427246094,239.41000366210938,239.52000427246094,864764,239.16268531738257,239.17473270713893,61.96,0.3715614863340875,240.27332251970762,238.05204811505752
2025-09-17T16:45:00.000Z,17/9/2025, 22:15:00,239.52000427246094,239.6999969482422,239.35000610351562,239.5850067138672,929613,239.23743565307592,239.21380642206543,63.08,0.3585300802041047,240.24575348927806,238.22911781687378
2025-09-17T17:00:00.000Z,17/9/2025, 22:30:00,239.5850067138672,239.6199951171875,239.46499633789062,239.49600219726562,547383,239.31173576293918,239.24068221017973,60.44,0.33713440079841916,240.15237510806102,238.47109641781734
2025-09-17T17:15:00.000Z,17/9/2025, 22:45:00,239.5,239.60499572753906,239.39999389648438,239.52000427246094,550863,239.38023597656223,239.26728431134936,60.92,0.31844411209672785,240.0334239658382,238.72704798728626
2025-09-17T17:30:00.000Z,17/9/2025, 23:00:00,239.52000427246094,239.6199951171875,238.97000122070312,239,883411,239.40223597656222,239.24182866264943,47.58,0.25868990847774853,239.9671050033812,238.83736694974326
2025-09-17T17:45:00.000Z,17/9/2025, 23:15:00,239,239.47999572753906,238.9250030517578,239.44000244140625,906815,239.4383210986325,239.26070235586437,56.3,0.24402581369213294,239.9080018950104,238.96864030225464
2025-09-17T18:00:00.000Z,17/9/2025, 23:30:00,239.42999267578125,239.82000732421875,238.86000061035156,238.875,1439101,239.43758609863252,239.22396879816299,45.77,0.1846845097599612,239.910731953149,238.96444024411605
2025-09-17T18:15:00.000Z,17/9/2025, 23:45:00,238.87010192871094,239.60000610351562,238.4499969482422,239.55999755859375,1340722,239.46662597656223,239.25597153725164,56.41,0.19073104827916154,239.89261552059756,239.0406364325269
2025-09-17T18:30:00.000Z,18/9/2025, 24:00:00,239.5500030517578,239.6300048828125,238.3300018310547,238.56509399414062,1525267,239.40319595336888,239.19017367600298,43.17,0.11392926507394918,239.9518103437288,238.85458156300896
2025-09-17T18:45:00.000Z,18/9/2025, 24:15:00,238.6199951171875,238.63999938964844,237.7301025390625,238.58099365234375,1710163,239.37149581909154,239.1321565308926,43.4,0.05372693740434897,240.0234756201331,238.71951601804997
2025-09-17T19:00:00.000Z,18/9/2025, 24:30:00,238.5800018310547,239.4600067138672,238.52000427246094,238.85000610351562,1434243,239.33749618530246,239.1052850616186,47.26,0.02740728148995686,240.02292993672313,238.65206243388178
2025-09-17T19:15:00.000Z,18/9/2025, 24:45:00,238.86000061035156,239.38999938964844,238.8300018310547,239.2628936767578,1240546,239.31914062499973,239.12029540591757,52.61,0.039411035188976484,239.9918014313821,238.64647981861737
2025-09-17T19:30:00.000Z,18/9/2025, 01:00:00,239.27000427246094,239.27999877929688,238.76499938964844,238.9499969482422,1309894,239.29289016723607,239.10407650518658,48.59,0.023406134129288603,239.97999337320388,238.60578696126825
2025-09-17T19:45:00.000Z,18/9/2025, 01:15:00,238.92999267578125,239.0200958251953,238.47999572753906,238.97000122070312,2916301,239.26464004516575,239.09130743047388,48.86,0.012195727579324966,239.956048899276,238.5732311910555
2025-09-17T20:00:00.000Z,18/9/2025, 01:30:00,239.01,240,238.24,239.58,0,239.2765250244138,239.13784957995256,56.37,0.05193453415699878,239.98091507703234,238.57213497179524
2025-09-17T20:15:00.000Z,18/9/2025, 01:45:00,238.99,239.744,238.99,239.57,0,239.28102523803682,239.17900676281423,56.22,0.0816793594339913,239.9916797148329,238.57037076124072
2025-09-17T20:30:00.000Z,18/9/2025, 02:00:00,239.5,239.62,238.99,239.2225,0,239.26447537231417,239.18314897587953,51.26,0.07633209309054223,239.96431180133223,238.5646389432961
2025-09-17T20:45:00.000Z,18/9/2025, 02:15:00,239.35,243.9135,233.5364,239.25,0,239.24934017944307,239.18951574008148,51.63,0.07346649019362417,239.93656758466133,238.5621127742248
2025-09-17T21:00:00.000Z,18/9/2025, 02:30:00,239.15,243.9135,233.5364,239.33,0,239.24009020996064,239.20289519340704,52.73,0.07676590114112969,239.9176782093219,238.56250221059938
2025-09-17T21:15:00.000Z,18/9/2025, 02:45:00,239.22,239.33,238.99,239.32,0,239.22237515258757,239.2140480321302,52.57,0.07767836383627014,239.871558863957,238.57319144121814
2025-09-17T21:30:00.000Z,18/9/2025, 03:00:00,239.32,239.33,238.99,239.28,0,239.21037493896452,239.22032917192732,51.88,0.07431714955086477,239.84583617036103,238.57491370756802
2025-09-17T21:45:00.000Z,18/9/2025, 03:15:00,239.2801,239.44,239.28,239.44,0,239.20312460327114,239.24125020317234,54.44,0.0836003332355233,239.82447510622023,238.58177410032204
2025-09-17T22:00:00.000Z,18/9/2025, 03:30:00,239.37,239.44,239.28,239.44,0,239.20032449340783,239.26017875525116,54.44,0.08992077249573072,239.81685642182387,238.5837925649918
2025-09-17T22:15:00.000Z,18/9/2025, 03:45:00,239.35,239.44,239.28,239.28,0,239.18832427978478,239.2620664928463,51.28,0.08108441268538513,239.78862937162683,238.58801918794273
2025-09-17T22:30:00.000Z,18/9/2025, 04:00:00,239.4,239.6188,239.28,239.6188,0,239.2192642797848,239.2960411125752,56.98,0.10026408049569113,239.8409601307916,238.597568428778
2025-09-17T22:45:00.000Z,18/9/2025, 04:15:00,239.55,239.65,239.45,239.56,0,239.2252641577145,239.3211800542347,55.76,0.10945767686564523,239.8575906841431,238.59293763128588
2025-09-17T23:00:00.000Z,18/9/2025, 04:30:00,239.61,239.75,239.55,239.68,0,239.2655141577145,239.35535338240282,57.74,0.12498590562424283,239.90596441124018,238.62506390418883
2025-09-17T23:15:00.000Z,18/9/2025, 04:45:00,239.55,239.7,239.5,239.64,0,239.26951427978483,239.38246258407875,56.83,0.13253667282117476,239.91821787764025,238.6208106819294
2025-09-17T23:30:00.000Z,18/9/2025, 05:00:00,239.6,239.6707,239.5,239.6707,0,239.3247945800778,239.40991376654745,57.39,0.139391129481794,239.9092097750582,238.74037938509738
2025-09-17T23:45:00.000Z,18/9/2025, 05:15:00,239.7,239.75,239.57,239.7001,0,239.3807498974606,239.43755055068578,57.95,0.14551822652950364,239.87727783985173,238.88422195506945
2025-09-18T08:00:00.000Z,18/9/2025, 13:30:00,239.65,240.8,239.65,240.57,0,239.4667495922848,239.5454028791919,70.38,0.2180540635152397,240.1326937144537,238.8008054701159
2025-09-18T08:15:00.000Z,18/9/2025, 13:45:00,240.56,240.81,240.55,240.66,0,239.53660490844692,239.65155498593552,71.32,0.2795786758144345,240.37351611837906,238.69969369851478
2025-09-18T08:30:00.000Z,18/9/2025, 14:00:00,240.67,240.68,240.5,240.65,0,239.62160506103478,239.746644987275,71.05,0.3237979170652068,240.54390014165367,238.6993099804159
2025-09-18T08:45:00.000Z,18/9/2025, 14:15:00,240.65,240.98,240.65,240.83,0,239.7146049999996,239.8498216551536,73.04,0.36911159135493676,240.72611793313493,238.7030920668643
2025-09-18T09:00:00.000Z,18/9/2025, 14:30:00,240.9,240.95,240.31,240.31,0,239.75110499999965,239.89364816418657,60.19,0.3589258764382919,240.7927886150671,238.7094213849322
2025-09-18T09:15:00.000Z,18/9/2025, 14:45:00,240.38,240.65,240.32,240.63,0,239.80410499999965,239.96377691045453,64.35,0.37238235761259375,240.9094557289088,238.6987542710905
2025-09-18T09:30:00.000Z,18/9/2025, 15:00:00,240.63,240.8,240.45,240.45,0,239.86547999999965,240.0100838713636,60.52,0.36432253679345195,240.97115439438528,238.75980560561402
2025-09-18T09:45:00.000Z,18/9/2025, 15:15:00,240.46,240.55,240.16,240.29,0,239.91747999999967,240.03674255028136,57.26,0.3410925058178407,241.00006033715715,238.8348996628422
2025-09-18T10:00:00.000Z,18/9/2025, 15:30:00,240.24,240.38,240.18,240.29,0,239.96547999999967,240.06086230739743,57.26,0.31900524501565997,241.0244851304877,238.90647486951164
2025-09-18T10:15:00.000Z,18/9/2025, 15:45:00,240.29,240.31,240,240.15,0,240.00697999999966,240.0693516114548,54.29,0.2868969324781574,241.02584383113708,238.98811616886223
2025-09-18T10:30:00.000Z,18/9/2025, 16:00:00,240.15,240.15,239.81,239.96,0,240.04097999999968,240.05893717226863,50.47,0.2433146712880614,241.0044118587214,239.07754814127796
2025-09-18T10:45:00.000Z,18/9/2025, 16:15:00,239.99,240.25,239.98,240.21,0,240.0794799999997,240.07332410824304,54.96,0.22633922823271746,241.00454762260898,239.15441237739043
2025-09-18T11:00:00.000Z,18/9/2025, 16:30:00,240.11,240.28,240.04,240.11,0,240.1129799999997,240.07681705031513,52.89,0.20248280728355894,240.99028295018283,239.2356770498166
2025-09-18T11:15:00.000Z,18/9/2025, 16:45:00,240.11,240.15,239.81,239.9,0,240.1439799999997,240.0599773312375,48.75,0.16473224605803694,240.94154970002597,239.3464102999734
2025-09-18T11:30:00.000Z,18/9/2025, 17:00:00,239.87,239.87,239.02,239.13,0,240.1195399999997,239.97140806159584,37.22,0.07185380354738413,241.00508867376075,239.23399132623862
2025-09-18T11:45:00.000Z,18/9/2025, 17:15:00,239.15,239.44,239.09,239.4,0,240.11153999999965,239.91698824620576,42.37,0.01980540780769502,241.01976409877705,239.20331590122225
2025-09-18T12:00:00.000Z,18/9/2025, 17:30:00,240.1212,240.97,238.99,239.3506,0,240.09506999999962,239.86304650847188,41.69,-0.02513969321694276,241.0449892346717,239.14515076532754
2025-09-18T12:15:00.000Z,18/9/2025, 17:45:00,239.3507,239.87,239.2,239.81,0,240.10356999999962,239.857994460046,49.7,-0.02341930577790663,241.03999554023227,239.16714445976697
2025-09-18T12:30:00.000Z,18/9/2025, 18:00:00,239.81,239.85,239.0808,239.2537,0,240.08271999999965,239.8004426067083,42.15,-0.06618174518288811,241.07374695139907,239.09169304860023
2025-09-18T12:45:00.000Z,18/9/2025, 18:15:00,239.39,239.9,239.2,239.22,0,240.05871499999967,239.74516235845036,41.74,-0.10161919206507264,241.10724111083334,239.010188889166
2025-09-18T13:00:00.000Z,18/9/2025, 18:30:00,239.22,239.52,239.1,239.3,0,239.9952149999997,239.70276594335985,43.16,-0.12184375367286293,241.06578738199914,238.92464261800023
2025-09-18T13:15:00.000Z,18/9/2025, 18:45:00,239.3,240.54,239.2,240,0,239.9622149999997,239.73107394875416,53.81,-0.08046021927816582,240.9885609383168,238.9358690616826
2025-09-18T13:30:00.000Z,18/9/2025, 19:00:00,239.9499969482422,241.1999969482422,238.06500244140625,238.07620239257812,4866179,239.83352511962863,239.57346713388026,34.62,-0.20058563287406628,241.09999292959702,238.56705730966024
2025-09-18T13:45:00.000Z,18/9/2025, 19:15:00,238.10000610351562,238.58999633789062,237.6300048828125,238.44500732421875,2179610,239.71427548583955,239.46599477105536,39.1,-0.26299477282117323,241.0311136343008,238.3974373373783
2025-09-18T14:00:00.000Z,18/9/2025, 19:30:00,238.42999267578125,238.42999267578125,236.64999389648438,237.00999450683594,2349493,239.54927521118134,239.23208998398684,30.37,-0.4233676881513304,241.28617242461107,237.8123779977516
2025-09-18T14:15:00.000Z,18/9/2025, 19:45:00,237.00999450683594,237.62680053710938,236.77310180664062,237.55999755859375,2058182,239.39577508911103,239.07284308633035,36.25,-0.5003163933193377,241.26136204288758,237.53018813533447
2025-09-18T14:30:00.000Z,18/9/2025, 20:00:00,237.56500244140625,238.14999389648438,237.31500244140625,237.94000244140625,1516987,239.27027521118134,238.96495350109947,40.01,-0.5245884492429127,241.17263968006566,237.36791074229703
2025-09-18T14:45:00.000Z,18/9/2025, 20:15:00,237.92999267578125,238.38999938964844,237.82009887695312,238.23500061035156,1159732,239.1675252416989,238.8954341781711,42.84,-0.5140941838626816,241.06044661312393,237.2746038702739
2025-09-18T15:00:00.000Z,18/9/2025, 20:30:00,238.25,238.7949981689453,238.2104034423828,238.38999938964844,1116595,239.07252521118136,238.84729753164513,44.32,-0.4876489829073307,240.9207596845968,237.22429073776593
2025-09-18T15:15:00.000Z,18/9/2025, 20:45:00,238.39999389648438,238.57000732421875,238.10000610351562,238.19000244140625,794585,238.97452533325168,238.78469799924142,42.78,-0.4773267275125761,240.7914275508052,237.15762311569816
2025-09-18T15:30:00.000Z,18/9/2025, 21:00:00,238.2100067138672,238.5399932861328,238.2100067138672,238.3249969482422,900417,238.8927751806638,238.7409169467653,44.19,-0.45303107698546796,240.67169245788173,237.11385790344585
2025-09-18T15:45:00.000Z,18/9/2025, 21:15:00,238.3300018310547,238.4700927734375,237.35000610351562,237.61000061035156,1142413,238.76277521118135,238.63321062901161,38.74,-0.4858700207405775,240.51749244926728,237.00805797309542
2025-09-18T16:00:00.000Z,18/9/2025, 21:30:00,237.58999633789062,237.82000732421875,237.4499969482422,237.77000427246094,802482,238.6457754248044,238.55100049981633,40.51,-0.4932977327366359,240.33645359838425,236.95509725122457
2025-09-18T16:15:00.000Z,18/9/2025, 21:45:00,237.77499389648438,238.17999267578125,237.72999572753906,237.94000244140625,763831,238.54777554687476,238.49281020853917,42.41,-0.479934431134069,240.16177183749522,236.9337792562543
2025-09-18T16:30:00.000Z,18/9/2025, 22:00:00,237.9499969482422,238.11000061035156,237.63999938964844,238.0800018310547,794791,238.49527563842747,238.4534951249692,44,-0.4528272272155789,240.09837402956504,236.8921772472899
2025-09-18T16:45:00.000Z,18/9/2025, 22:15:00,238.0800018310547,238.13499450683594,237.860107421875,237.9550018310547,762060,238.42302572998022,238.40601957316784,42.86,-0.43640047511743774,239.9862653718418,236.85978608811865
2025-09-18T17:00:00.000Z,18/9/2025, 22:30:00,237.9499969482422,238.1999969482422,237.83250427246094,238,743486,238.35549572998025,238.36735104238994,43.43,-0.41496769033699366,239.86850211550944,236.84248934445105
2025-09-18T17:15:00.000Z,18/9/2025, 22:45:00,238.0050048828125,238.1199951171875,237.7550048828125,237.8800048828125,1255771,238.25899597412086,238.3209371224302,42.22,-0.40301890602157187,239.62795225025812,236.8900396979836
2025-09-18T17:30:00.000Z,18/9/2025, 23:00:00,237.8699951171875,238.10000610351562,237.4949951171875,237.52000427246094,760795,238.1723111877439,238.2446578033855,38.76,-0.41778251222959284,239.49719563720478,236.84742673828302
2025-09-18T17:45:00.000Z,18/9/2025, 23:15:00,237.52000427246094,237.60499572753906,237.210205078125,237.38999938964844,688829,238.0808111572263,238.16326176398198,37.56,-0.4349591457824147,239.3554490518878,236.80617326256478
2025-09-18T18:00:00.000Z,18/9/2025, 23:30:00,237.3800048828125,237.99000549316406,237.31300354003906,237.8800048828125,898810,238.0098114013669,238.13628491815632,44.53,-0.4043710655410848,239.1566846490621,236.8629381536717
2025-09-18T18:15:00.000Z,18/9/2025, 23:45:00,237.8800048828125,238.02000427246094,237.64999389648438,237.8018035888672,661854,237.89990158081028,238.10442955346213,43.69,-0.38203610799678245,238.595229481909,237.20457367971156
